index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
38700,0.521574920267923,0.7864381799465965,5.142832135472974,0.2674746882016524,-0.07483498527843285,0.12073587325227206,0.9530371792641759,0.1692731064610307,-0.4001529899607811,-0.300346397338691,-0.2501451938651574,-0.2501040657456141,-0.2000814393489243,-0.20000130701180754,0.09701824630269323,0.09998093165223033,0,5.070100000002167,3.9551500000013893,0.00019239689231535665,0.24160539728130756,0.9703742565980981,0.0007727351849467265
38800,0.5129758522501264,0.8004463840830369,5.172921132125201,0.26731039421057706,-0.07429321837274015,0.1195701875175543,0.9532725953827809,0.16594400367291054,-0.4000884364282621,-0.3003543614205495,-0.2501551586558057,-0.2501044617574658,-0.20008355959268886,-0.20000092302364103,0.09609122580362901,0.09992668285540111,0,5.080100000002144,3.9701500000013987,0.00019394197686127977,0.24354566129003744,0.9698891053778098,0.0007723488459487703
38900,0.5044652535629425,0.8145399065539477,5.203015300492025,0.2671559565187231,-0.07377239293496374,0.118416808727253,0.9535002823009905,0.1626074398905556,-0.4000501213303574,-0.300357961339988,-0.25015047979996236,-0.25010583061478925,-0.20008430501228097,-0.20000133942861423,0.09514831483008852,0.09982761595642872,0,5.090100000002121,3.985150000001408,0.00019548628563955403,0.2454849511164469,0.9694000746023932,0.0007719594175564601
39000,0.496281172813997,0.8289048840528683,5.2328915924025665,0.2670900271118438,-0.07337140272828618,0.11736205977752993,0.9536800834681689,0.15930034449530675,-0.40005119907314457,-0.3003562996879653,-0.25014883171038,-0.25011462252634314,-0.20009534774432897,-0.20000550553802976,0.09371085387218715,0.09951256228649286,0,5.100100000002097,4.000150000001417,0.00019702981247294638,0.2474232590033792,0.9689071662279708,0.000771566901327509
39100,0.4870126532555204,0.8434655711158522,5.262295107525593,0.2671566334455413,-0.07262398949179988,0.11590201695517903,0.9538971704654863,0.1559715910983624,-0.40006744220529156,-0.30035402750903195,-0.25015047222436326,-0.25011418018556736,-0.20009521495967308,-0.2000053896277372,0.09123952494750127,0.09948815595531099,0,5.110100000002074,4.015150000001382,0.0001985725511873537,0.24936057719760804,0.9684103822261746,0.0007711712988319808
39200,0.47806781879111204,0.8589435718337587,5.292671206916569,0.2668535161519615,-0.07278693915778156,0.11479173477029496,0.9541038308453659,0.15279796185912037,-0.4003340029611992,-0.3003046357155644,-0.2501255707666526,-0.25007890433322627,-0.20010178816827418,-0.20009166494221078,0.08961026603913336,0.10000942381765485,0,5.120100000002051,4.030150000001347,0.00020011449561182102,0.2512968979498606,0.9679097245841407,0.0007707726116522855
39300,0.4691603727345196,0.8732275477463763,5.322738779843231,0.26658941845049255,-0.07248352296462846,0.11357203898853732,0.9543466942515443,0.14947815880016946,-0.40000697411123265,-0.30035827825906686,-0.25012306654481375,-0.25009226394793116,-0.20007402213984884,-0.20001071938285672,0.08831905057003682,0.10001140765430991,0,5.130100000002027,4.045150000001312,0.0002016556395785727,0.2532322135148564,0.9674051953044991,0.0007703708413831713
39400,0.460354684853453,0.8873372533868897,5.352371971938836,0.266607352687545,-0.07257101624987476,0.11240073760137988,0.9544736985795184,0.14624444815762414,-0.4001229201700971,-0.30035228349917437,-0.2501447921709077,-0.2500984477938085,-0.20005964893740505,-0.1999975046112776,0.08549530339615519,0.10000402396743592,0,5.140100000002004,4.060150000001277,0.00020319597692303496,0.2551665161513358,0.9668967964053661,0.0007699659896317188
39500,0.45797676039730184,0.9040539448133177,5.37959949077181,0.26781570765228874,-0.07116861823090785,0.1111852962849821,0.9543833634362179,0.1426772444115536,-0.4000459954136917,-0.30036998700042183,-0.25018157316824186,-0.2500924194526482,-0.20008143791146307,-0.20007454335345953,0.07598271819292952,0.10001775391032444,0,5.150100000001981,4.075150000001242,0.00020473550148386043,0.25709979812209083,0.9663845299203366,0.0007695580580173343
39600,0.4569822369670724,0.9174102003185132,5.413932566105097,0.26658406114686595,-0.07241508021953268,0.11240917178227543,0.9544910542265264,0.13891307009922696,-0.40003118447581276,-0.3003496436912042,-0.25017877514957754,-0.25010239445646726,-0.20005961838928785,-0.20000240581336035,0.08459047636634949,0.10000972986928097,0,5.1601000000019575,4.090150000001207,0.00020627420710295298,0.2590320516939961,0.965868397898476,0.0007691470481717437
39700,0.4615296944259332,0.9332426452180342,5.445023821475592,0.2670056888352121,-0.0719256365591681,0.11328941426747048,0.9543061215093015,0.13453759120046413,-0.40003052204721556,-0.30034874523125776,-0.2501487668292549,-0.2500966030794386,-0.20004815768094536,-0.20008756424265664,0.08247520240738525,0.10000377566721941,0,5.170100000001934,4.1051500000011725,0.0002078120876254921,0.26096326913804,0.9653484024043116,0.000768732961738986
39800,0.4537537143590186,0.9484510677300895,5.475346945870187,0.2667438830559324,-0.07125953787578583,0.11220027236383336,0.9545579489980973,0.13112541348627882,-0.4000104943842469,-0.3002486540293642,-0.25011300241123163,-0.250072664111514,-0.20004476919564257,-0.20000402408227924,0.08135036440633456,0.10000947834793275,0,5.180100000001911,4.1201500000011375,0.00020934913689995782,0.26289344272935533,0.9648245455178247,0.0007683158003754064
39900,0.459392364724101,0.9645975065676269,5.50760903497345,0.2667362586474805,-0.07110444689558475,0.11360774045305684,0.9544051588626122,0.12679962976362516,-0.40001228180790505,-0.300384129324722,-0.25015058505719573,-0.2500644923675652,-0.20007822916836188,-0.2000380032741427,0.08352162215285475,0.10003627481045547,0,5.1901000000018875,4.1351500000011026,0.00021088534877815508,0.26482256474725024,0.9642968293344422,0.0007678955657496496
40000,0.45793201083858176,0.9828661032325027,5.535318461527555,0.26792392703483736,-0.06908460614842848,0.11249962771511678,0.9543520945015564,0.12267135289868521,-0.4000041363531205,-0.3003570001904064,-0.2501936967115466,-0.25008965491258645,-0.20008696372916593,-0.20002060666595248,0.0766161743072006,0.100014502514005,0,5.200100000001864,4.150150000001068,0.0002124207171152384,0.26675062747523925,0.9637652559650279,0.0007674722595426536
