index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w
226,0.6155030388063342,-0.4456072416274719,3.2910231949263524,0.0647046853101623,0.9050526602165657,0.1840719690803669,0.3779027601549199
227,0.6155258228115866,-0.44853352337801333,3.2896463609498925,0.06523451448426683,0.9041339155886541,0.1867235001550464,0.3787091962075636
228,0.6156103846326566,-0.4514981009862193,3.288196938362432,0.06576528632552829,0.9032190761217956,0.18937569157855486,0.37948264134655124
229,0.6157559215494357,-0.45449955217970517,3.2866733857661963,0.06629724059436429,0.9023076072640688,0.19202852070691248,0.3802245454965773
230,0.6159616741853794,-0.45753662768167963,3.2850742096672887,0.06683059242703207,0.9013989983846594,0.19468195601860694,0.38093628552259723
231,0.6162269170921745,-0.4606082344179332,3.2833979684221974,0.06736553253807537,0.9004927667670923,0.1973359596101201,0.3816191571066129
232,0.6165509518435079,-0.4637134183584312,3.2816432744467954,0.06790222829499278,0.8995884595808556,0.19999048924272642,0.38227437135383907
233,0.6169331020541861,-0.46685134791830424,3.2798087948461703,0.06844082534396205,0.8986856543179994,0.20264549995949005,0.3829030549570412
234,0.6173727098066467,-0.47002129848994445,3.277893250738623,0.0689814495287373,0.8977839581457348,0.20530094532225457,0.3835062528393513
235,0.6178691330643289,-0.47322263840112183,3.2758954155769584,0.06952420891308518,0.8968830065508574,0.20795677833030296,0.38408493238056807
236,0.6184217437516587,-0.4764548163986543,3.273814112750867,0.0700691957779114,0.8959824615666117,0.2106129520824436,0.3846399885388808
237,0.6190299262687248,-0.47971735063162046,3.2716482127120794,0.0706164885126924,0.8950820097938578,0.2132694202381506,0.3851722493700815
238,0.6196930762796765,-0.4830098190355043,3.269396629815576,0.07116615335658877,0.8941813603630897,0.2159261373247921,0.3856824816032429
239,0.6204105996674516,-0.4863318509828555,3.267058319024323,0.07171824596940549,0.8932802429333476,0.21858305892907878,0.38617139605260487
240,0.6211819115860451,-0.4896831200540198,3.2646322725857115,0.0722728128287689,0.8923784057869699,0.2212401418027663,0.38663965273367346
241,0.6220064355683086,-0.4930633377837137,3.262117516756144,0.07282989245981286,0.891475614052964,0.22389734390577276,0.3870878656133812
242,0.6228836026652035,-0.4964722482492156,3.25951310862559,0.07338951650921831,0.8905716480740267,0.22655462440428895,0.38751660696580054
243,0.6238128506040342,-0.49990962337955075,3.2568181330754324,0.07395171067809647,0.8896663019206257,0.22921194363706232,0.38792641133181627
244,0.6247936229603918,-0.5033752588797159,3.254031699889328,0.07451649552899786,0.8887593820483294,0.2318692630596298,0.38831777909765186
245,0.6258253683427778,-0.5068689706782887,3.2511529410270588,0.07508388718201045,0.8878507060903408,0.2345265451736857,0.38869117971651673
246,0.6269075395911834,-0.5103905918199406,3.2481810080644804,0.07565389791396075,0.8869401017749818,0.23718375344681386,0.38904705460225475
247,0.628039592991961,-0.513939969736104,3.2451150697979902,0.07622653667347982,0.8860274059569812,0.2398408522263522,0.3893858197254319
248,0.6292209875116446,-0.5175169638372629,3.2419543100087993,0.07680180952333521,0.885112463751354,0.24249780665006648,0.38970786794194506
249,0.6304511840522522,-0.5211214433791032,3.238697925380315,0.07737972002008084,0.8841951277590888,0.2451545825555061,0.390013571082774
250,0.631729644730257,-0.5247532855622119,3.2353451235607733,0.07796026953980846,0.883275257374566,0.2478111463893204,0.3903032818314308
251,0.6330558321809614,-0.5284123738312989,3.2318951213626503,0.07854345755762437,0.8823527181654687,0.2504674651173757,0.39057733541333256
252,0.634381522701345,-0.5320700910182614,3.2282760994008584,0.07912960509689984,0.8814212223624625,0.2531195442405468,0.39085244106917016
253,0.6358053312892539,-0.5357858167599192,3.224634936909827,0.07971815231141662,0.8804933900518894,0.255775601094337,0.39109493496057407
254,0.6372749521791262,-0.5395282725393025,3.2208938130562133,0.08030932816220669,0.8795624728089885,0.2584312905101255,0.3913228032220249
255,0.6387898640441977,-0.5432973649924115,3.2170519971538045,0.0809031263223267,0.8786283594690392,0.26108658222381403,0.39153631590276033
256,0.6402217645660261,-0.5470290084360148,3.2130128770706983,0.08147688774570132,0.8777066623206735,0.2637432529931915,0.39170400582805753
257,0.6412531612540702,-0.5505845973649404,3.2086680632520546,0.08194139778673636,0.8768796307998283,0.26642343592573586,0.3916455964346309
258,0.6422841505464686,-0.5541387818570819,3.2041546531094,0.0824073690156547,0.8760436940600222,0.26909973903565715,0.39158881761425396
259,0.6433147273079561,-0.5576915442093656,3.1994727364226465,0.08287483601449797,0.8751988720369125,0.2717721350680372,0.39153365441740334
260,0.6445488513182195,-0.5612775916155405,3.1949043287235783,0.08336981379295041,0.8743434708408155,0.27445756377472824,0.39146649260569644
261,0.6457336678934783,-0.5646253864391519,3.190673825015794,0.08377848230231026,0.8736054948146025,0.2772188348736226,0.3910809672231138
262,0.6469554126566298,-0.5678978690165007,3.1864917953273526,0.08416960259765617,0.8728914912489768,0.2800035921730937,0.3906071055086606
263,0.6482139840447145,-0.5710904164173375,3.1823521833948183,0.08454363415864925,0.872199049961645,0.28281096849182874,0.39005018557868465
264,0.6495093128462666,-0.5741982185571366,3.178249846333709,0.084900822955661,0.8715260383951048,0.2856402014158907,0.3894148045412183
265,0.6508041507812878,-0.5773048429912807,3.173978751358554,0.0852569158668976,0.8708427624665962,0.2884657335154502,0.3887822809025709
266,0.6520984912657606,-0.5804102739231439,3.169538984751712,0.08561195927440078,0.8701492505086492,0.29128753308662975,0.3881526083085621
267,0.6535832519000039,-0.5834871713594084,3.1652648322961268,0.08598379036966007,0.8694531542548953,0.29413189396360306,0.38748474718789044
268,0.655612847228721,-0.5843894619982363,3.161810501577343,0.08609549772648763,0.8688598433357173,0.29709379048489437,0.38652996981499216
269,0.6573142761412596,-0.5851743879110862,3.1580508754507943,0.08612936283174466,0.868337342959919,0.30007247561921413,0.38539395565481055
270,0.6590151355956232,-0.5859590511138844,3.1541221951488323,0.08615930937786576,0.8678029816792211,0.3030472849717906,0.384261501412006
271,0.66150250417318,-0.5868352974022203,3.1502079675098615,0.08635778941697046,0.867335280164598,0.30603487197459944,0.3829027306305128
272,0.6642434665602667,-0.5872906228540508,3.146481772153382,0.08625063517051003,0.8668694540490122,0.30906895030044995,0.38154234565724043
273,0.6671797806799127,-0.5871531699353691,3.1433025204257934,0.0856204713004239,0.8663309925858999,0.31217965583313945,0.3803729862428789
274,0.669963181842091,-0.5869902160069329,3.1399284807287176,0.084937762218865,0.8658163618265703,0.31529800974100436,0.3791236858810258
275,0.6729109499490725,-0.5868401023618778,3.1367523369899746,0.08424307264181033,0.8652904719315683,0.31844244906829045,0.37784905786266026
276,0.6758800665678016,-0.5866567468622489,3.1335616656708885,0.08352876284199366,0.864759823078391,0.32159885273284805,0.37654690556215137
277,0.6788809444846272,-0.58645870165004,3.1303231470458197,0.08280541416148933,0.8642196497003392,0.324761827268399,0.3752298175873794
278,0.6819117795545592,-0.5862463755871804,3.1270374224707265,0.08207172812570732,0.8636723714454815,0.32793176394976425,0.37389172822756384
279,0.6851888049585854,-0.5865989186814821,3.1238382135781904,0.08110933404706626,0.8632684702402192,0.33111666379403176,0.37222382940572635
280,0.6884646821013747,-0.5869513382455941,3.1204698131801862,0.08013859870616379,0.8628506015932752,0.33429461504986935,0.3705587061130736
281,0.6917393958447531,-0.5873036326509485,3.1169322965404263,0.07915958507664103,0.8624188170613161,0.33746557694255574,0.36889636545767485
282,0.6950129306807179,-0.5876558002291912,3.1132257409179624,0.07817235560336493,0.8619731681703662,0.3406295090529082,0.36723681424407534
283,0.6982852707618324,-0.5880078392754513,3.109350225591644,0.07717697220359904,0.8615137064129635,0.34378637131208034,0.3655800589804582
284,0.7015563999293275,-0.588359748051365,3.105305831881027,0.07617349626824152,0.8610404832453926,0.34693612399641455,0.36392610588573815
285,0.7048263017390458,-0.5887115247878665,3.101092643164162,0.07516198866312836,0.8605535500849929,0.350078727722348,0.36227496089658395
286,0.7080949594853692,-0.5890631676877617,3.096710744892634,0.07414250973040032,0.8600529583075425,0.35321414344137364,0.3606266296743752
287,0.7113623562232699,-0.5894146749281008,3.09216022460419,0.07311511928993175,0.8595387592447132,0.35634233243505464,0.3589811176120868
288,0.7146284747886282,-0.5897660446623644,3.0874411719332384,0.0720798766408202,0.8590110041815994,0.3594632563100934,0.3573384298411081
289,0.7178932978169486,-0.5901172750224761,3.0825536786194765,0.07103684056293448,0.8584697443543146,0.36257687699345365,0.35569857123799087
290,0.721156807760605,-0.5904683641206587,3.0774978385148692,0.06998606931852042,0.8579150309476594,0.36568315672753676,0.3540615464311304
291,0.7244189869047362,-0.5908193100511435,3.072273747589168,0.06892762065386226,0.8573469150928564,0.36878205806541126,0.3524273598073785
292,0.728279513647887,-0.5914152819030347,3.0675700427231862,0.06793674090572094,0.8567572696942559,0.37191431936007135,0.3507582060566621
293,0.732159498566452,-0.592020050620649,3.0627224276783456,0.06694063618737184,0.856153817652929,0.3750407711031239,0.3490902630488558
294,0.7360582871687595,-0.5926337491130053,3.057730512987234,0.06593903810503808,0.8555368316288645,0.37816141288753374,0.3474229681283758
295,0.7399751035484778,-0.5932564137328608,3.052593718733007,0.0649316838242441,0.8549065541813122,0.38127622448966053,0.34575583970844737
296,0.7439090423092862,-0.5938879777314946,3.0473112706396526,0.06391831798185714,0.8542631972820318,0.38438516538138845,0.34408848139769715
297,0.7478590730680269,-0.5945282701575912,3.04188220976717,0.06289869622996264,0.8536069416249208,0.38748817499771426,0.34242058562425925
298,0.7518073798591324,-0.5951682831318337,3.0362852058762955,0.06187171949852386,0.8529370593674057,0.39058366927211446,0.34075601297983
299,0.7557539421307651,-0.5958080133228084,3.0305203624650536,0.060837445947941396,0.8522536047567058,0.39367161119698435,0.3390947668238224
300,0.7596987391488906,-0.5964474573695681,3.0245877851042944,0.0597959332117601,0.8515566319665442,0.3967519640814616,0.3374368502736963
301,0.7636417500114016,-0.5970866118839211,3.0184875814416623,0.05874723839856146,0.8508461950951204,0.3998246915467606,0.33578226621165796
302,0.7675829536613428,-0.5977254734525754,3.0122198612045605,0.057691418093906155,0.8501223481631471,0.40288975752156003,0.3341310172912859
303,0.7715223288993007,-0.5983640386391466,3.0057847362022034,0.05662852836232548,0.8493851451119513,0.40594712623744467,0.332483105944087
304,0.7755086120543744,-0.5990382458292887,2.9992442707836675,0.05555486312208646,0.8486415883352398,0.4090023325195809,0.3308144551328881
305,0.779525205904335,-0.5997359541465898,2.9925775848735165,0.05447146271641834,0.8478893239051035,0.41205343054747373,0.3291329891264905
306,0.7835722264166198,-0.6004573384596154,2.9857850340419336,0.053378116620155576,0.8471284185819326,0.4151003934478406,0.3274383643625269
307,0.7876172871538251,-0.6011783734413254,2.9788254600121484,0.052277647643815255,0.8463540642806271,0.41813942277804617,0.3257472464217242
308,0.7916603660335115,-0.6018990551555093,2.971698983291267,0.051170111088190584,0.8455663164039752,0.42117048280630703,0.3240596375776178
309,0.7957014408749906,-0.6026193796484434,2.964405726460442,0.050055561725792085,0.8447652302599806,0.4241935380930314,0.32237553989754447
310,0.7997404894081543,-0.6033393429504649,2.9569458141732365,0.048934053803164165,0.8439508610601895,0.42720855348631076,0.320694955249202
311,0.8037774892817956,-0.6040589410774551,2.9493193731534744,0.04780564104324542,0.8431232639180768,0.43021549411746685,0.31901788530713654
312,0.8078124180714537,-0.6047781700322377,2.9415265321926274,0.04667037664777191,0.8422824938474928,0.43321432539665183,0.3173443315591554
313,0.8118452532868173,-0.6054970258058987,2.933567422146761,0.045528313299721686,0.8414286057611694,0.4362050130085022,0.3156742953126678
314,0.8158759723787176,-0.6062155043790325,2.9254421759330826,0.04437950316579964,0.8405616544692827,0.4391875229078452,0.3140077777009513
315,0.8199045527457357,-0.6069336017229199,2.9171509285261097,0.043223997898961,0.8396816946780719,0.4421618213154596,0.31234477968934826
316,0.8232232470474495,-0.6070217043276211,2.908598742335797,0.041890993245099255,0.8388455000259151,0.4450949373346487,0.3106024284037018
317,0.8263659987605063,-0.6069539135970426,2.8998576463152914,0.04050860749977189,0.8380101529151265,0.4480105625707489,0.30884392847300196
318,0.8295070589424,-0.6068861593536397,2.890950942536894,0.039118693235583625,0.8371618888327789,0.45091712865296024,0.30708865627509613
319,0.8327856918919864,-0.6032728827559939,2.886217185270987,0.03815115606133331,0.836219171284641,0.45388234038264197,0.3054059723646342
320,0.8360931604933975,-0.5992825402879369,2.8818474362463258,0.03723218125198007,0.8352509074582625,0.4568535456265376,0.30373429855357115
321,0.8394256608241134,-0.5951911757149746,2.8774741623210844,0.036328980112358335,0.8342642301325797,0.4598218196942687,0.3020716697380635
322,0.8427817988384085,-0.5910019821320756,2.8730951827479014,0.03544125780703115,0.8332592321865449,0.462787239046993,0.3004179431994813
323,0.8461618658003164,-0.5867196227933715,2.8687070291361128,0.03456904110355492,0.8322359369177508,0.46574980460207405,0.29877323543608125
324,0.8495663503131539,-0.5827341442392026,2.8653617710538026,0.032786531630786264,0.8316867851313554,0.4686976767434912,0.29587940549613767
325,0.8530951744465747,-0.5787219373805094,2.8622236103132566,0.03071394951807798,0.8312953366335281,0.4715858738755174,0.2925943952939201
326,0.8566655393778174,-0.5746106225235104,2.8590805496492893,0.028606490358314682,0.8309037701621069,0.4744517985903451,0.2892681874215744
327,0.8602568865852173,-0.5704105362837882,2.855940493140209,0.026473145301979664,0.8305031945908907,0.47730228683299714,0.2859128247143466
328,0.863857987842412,-0.5661263124139673,2.852807134167426,0.024317948945586403,0.83008931988279,0.4801404502849723,0.28253408002531466
329,0.867464523984145,-0.5617607377329926,2.849680064254526,0.0221429563596023,0.829660083445557,0.48296732626087274,0.2791350876998304
330,0.87107435974483,-0.5573162596829686,2.8465568184509498,0.019949630153397666,0.8292141212273986,0.48578327966804574,0.2757182594765407
331,0.8746937409335382,-0.5527857954542409,2.8434071837283232,0.01775888523337306,0.8287414394790522,0.48858800578123185,0.2723123373851712
332,0.8783227132695717,-0.5481728955165804,2.8402290417649287,0.015570828139026093,0.8282421160592784,0.4913816651496066,0.2689174699633952
333,0.8819503139453724,-0.5434920658534165,2.8370590434783183,0.013359841856170401,0.8277272057723283,0.4941647855662825,0.26550019238437816
334,0.8855750374944092,-0.5387451779309861,2.83390067935427,0.011122535318843944,0.8271979220826872,0.4969369459896426,0.262056403510108
335,0.88919789767324,-0.5339328031045744,2.8307487507041946,0.008860427167185533,0.826653365050725,0.4996975898855254,0.25858852554459005
336,0.8928200056630142,-0.5290557060915029,2.8275981861632333,0.006574965684115697,0.826092711673233,0.5024461946364709,0.25509884955041845
337,0.8964424165289362,-0.5241143555331832,2.824445031600748,0.004267379579373581,0.8255152916388935,0.5051822695188364,0.2515892829706303
338,0.9000663031633893,-0.5191095053350906,2.821285006973796,0.0019388500909849565,0.8249204908102071,0.507905331501666,0.2480616837279681
339,0.903692893420454,-0.5140419758330057,2.818113966338073,-0.000409543015198594,0.8243077778748362,0.5106149091309039,0.2445177584201339
340,0.9073234748070644,-0.5089126550555428,2.814927869411239,-0.0027768093811624413,0.8236766950319816,0.5133105426665298,0.24095907988338006
341,0.9109593869239924,-0.5037224984342897,2.8117227605669433,-0.005162037968814997,0.8230268486929464,0.5159917856328372,0.2373871033860148
342,0.91460207377834,-0.49847271435593793,2.8084942900001493,-0.007564307164793998,0.8223578619259481,0.5186582087238317,0.2338033162918916
343,0.9182015812981145,-0.4931769887497117,2.80529485965966,-0.009971135322656909,0.8216544309303266,0.5213222707604669,0.2302339301712259
